#{"t_start": 1750231103.9060693, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,150.068716
-200.0,200,150.1597
-200.0,200,150.248386
-200.0,200,150.356393
-200.0,200,150.455284
-200.0,200,150.631348
-200.0,200,150.799669
-200.0,200,150.970541
-200.0,200,151.143209
-200.0,200,151.353997
-200.0,200,151.604527
-200.0,200,151.785205
-200.0,200,151.959635
-200.0,200,152.13528
-200.0,200,152.308344
-200.0,200,152.490978
-200.0,200,152.668641
-200.0,200,152.835855
-200.0,200,153.012407
-200.0,200,153.186806
-200.0,200,153.367746
-200.0,200,153.535723
-200.0,200,153.709407
-200.0,200,153.894166
-200.0,200,154.077111
-200.0,200,154.261316
-200.0,200,154.434928
-200.0,200,154.608395
-200.0,200,154.7917
-200.0,200,154.965541
-200.0,200,155.149347
-200.0,200,155.321998
-200.0,200,155.502455
-200.0,200,155.681833
-200.0,200,155.859791
-200.0,200,156.032607
-200.0,200,156.215157
-200.0,200,156.385628
-200.0,200,156.571528
-200.0,200,156.745632
-200.0,200,156.923043
-200.0,200,157.095669
-200.0,200,157.267958
-200.0,200,157.438307
-200.0,200,157.620513
-200.0,200,157.796936
-200.0,200,158.000968
-200.0,200,158.211797
-200.0,200,158.419372
-200.0,200,158.60661
-200.0,200,158.790344
-200.0,200,158.982219
-200.0,200,159.165362
-200.0,200,159.327076
-200.0,200,159.490104
-200.0,200,159.645291
-200.0,200,159.808443
-200.0,200,159.977832
-200.0,200,160.146953
-200.0,200,160.311883
-200.0,200,160.495375
-200.0,200,160.679572
-200.0,200,160.863163
-200.0,200,161.039639
-200.0,200,161.221679
-200.0,200,161.395939
-200.0,200,161.580542
-200.0,200,161.764356
-200.0,200,161.945423
-200.0,200,162.119627
-200.0,200,162.302195
-200.0,200,162.475073
-200.0,200,162.670925
-200.0,200,162.845182
-200.0,200,163.026572
-200.0,200,163.198103
-200.0,200,163.360688
-200.0,200,163.532161
-200.0,200,163.717936
-200.0,200,163.890255
-200.0,200,164.068761
-200.0,200,164.230147
-200.0,200,164.396546
-200.0,200,164.566673
-200.0,200,164.760023
-200.0,200,164.939725
-200.0,200,165.100907
-200.0,200,165.282565
-200.0,200,165.465163
-200.0,200,165.639282
-200.0,200,165.822128
-200.0,200,165.994435
-200.0,200,166.178992
-200.0,200,166.352308
-200.0,200,166.538227
-156.0,156,166.672135
-200.0,200,166.838268
-200.0,200,167.003456
-200.0,200,167.180761
-200.0,200,167.360892
-200.0,200,167.524103
-200.0,200,167.684411
-200.0,200,167.838722
-200.0,200,167.999656
-200.0,200,168.152599
-200.0,200,168.313826
-200.0,200,168.478029
-200.0,200,168.6581
-200.0,200,168.851213
-200.0,200,169.052146
-200.0,200,169.242663
-200.0,200,169.456879
-200.0,200,169.656931
-200.0,200,169.826847
-200.0,200,169.990019
-200.0,200,170.171103
-200.0,200,170.348562
-200.0,200,170.530032
-200.0,200,170.709875
-200.0,200,170.88963
-200.0,200,171.048403
-200.0,200,171.22801
-200.0,200,171.383038
-200.0,200,171.551558
-200.0,200,171.740427
-200.0,200,171.928976
-200.0,200,172.112253
-200.0,200,172.274404
-200.0,200,172.449297
-200.0,200,172.627826
-200.0,200,172.805279
-200.0,200,172.98896
-200.0,200,173.161342
-200.0,200,173.338833
-200.0,200,173.493792
-200.0,200,173.653131
-200.0,200,173.826217
-200.0,200,173.988295
-200.0,200,174.169158
-200.0,200,174.350714
-200.0,200,174.524935
-200.0,200,174.710037
-200.0,200,174.880284
-200.0,200,175.06863
-200.0,200,175.244846
-200.0,200,175.413342
-200.0,200,175.576812
-200.0,200,175.799762
-200.0,200,176.024179
-200.0,200,176.247708
-200.0,200,176.436005
-200.0,200,176.622752
-200.0,200,176.859967
-200.0,200,177.055361
-183.0,183,177.220448
-200.0,200,177.408739
-200.0,200,177.596951
-200.0,200,177.77873
-200.0,200,177.953618
-200.0,200,178.132462
-200.0,200,178.305829
-200.0,200,178.485243
-200.0,200,178.657865
-200.0,200,178.839947
-200.0,200,179.033764
-200.0,200,179.216876
-200.0,200,179.389684
-200.0,200,179.556226
-200.0,200,179.716511
-198.0,198,179.875801
-200.0,200,180.052448
-200.0,200,180.222872
-200.0,200,180.397422
-200.0,200,180.584867
-200.0,200,180.764713
-200.0,200,180.946289
-200.0,200,181.136071
-200.0,200,181.318701
-200.0,200,181.496114
-200.0,200,181.681512
-200.0,200,181.857753
-167.0,167,182.002234
-200.0,200,182.184236
-200.0,200,182.361416
-178.0,178,182.519886
-200.0,200,182.696085
-181.0,181,182.850744
-172.0,172,182.980658
-200.0,200,183.155988
-200.0,200,183.310258
-200.0,200,183.501493
-122.0,122,183.608988
-200.0,200,183.796848
-200.0,200,183.972168
-200.0,200,184.159143
-200.0,200,184.33464
-166.0,166,184.476719
-200.0,200,184.654345
-200.0,200,184.850117
-200.0,200,185.049918
-200.0,200,185.286677
-200.0,200,185.486793
-200.0,200,185.667052
-200.0,200,185.842481
-200.0,200,186.062923
-200.0,200,186.240188
-200.0,200,186.424098
-200.0,200,186.586577
-169.0,169,186.752773
-132.0,132,186.850786
-200.0,200,187.032528
-147.0,147,187.144179
-200.0,200,187.329331
-152.0,152,187.458961
-200.0,200,187.631353
-200.0,200,187.816811
-200.0,200,187.993207
-169.0,169,188.13949
-157.0,157,188.270643
-170.0,170,188.417989
-175.0,175,188.566131
-157.0,157,188.697289
-190.0,190,188.863413
-166.0,166,189.000932
-173.0,173,189.134621
-200.0,200,189.316915
-200.0,200,189.492918
-166.0,166,189.619295
-200.0,200,189.783257
-133.0,133,189.878174
-200.0,200,190.049511
-193.0,193,190.22007
-200.0,200,190.389025
-200.0,200,190.561566
-149.0,149,190.669544
-172.0,172,190.8155
-191.0,191,190.983915
-187.0,187,191.144428
-186.0,186,191.31146
-200.0,200,191.49238
-189.0,189,191.64052
-180.0,180,191.79953
-189.0,189,191.962105
-134.0,134,192.071908
-140.0,140,192.186477
-179.0,179,192.337844
-200.0,200,192.509595
-158.0,158,192.637978
-200.0,200,192.819639
-150.0,150,192.941709
-161.0,161,193.074903
-141.0,141,193.187888
-200.0,200,193.370493
-115.0,115,193.461462
-200.0,200,193.618598
-128.0,128,193.708313
-174.0,174,193.84246
-188.0,188,193.999696
-165.0,165,194.134738
-161.0,161,194.271155
-200.0,200,194.443883
-160.0,160,194.568257
-165.0,165,194.691478
-175.0,175,194.825418
-200.0,200,194.991627
-162.0,162,195.130232
-183.0,183,195.291359
-200.0,200,195.484917
-199.0,199,195.654269
-200.0,200,195.808444
-200.0,200,195.977081
-145.0,145,196.130866
-121.0,121,196.232988
-200.0,200,196.402263
-200.0,200,196.643083
-144.0,144,196.768353
-151.0,151,196.895426
-93.0,93,196.964402
-181.0,181,197.123315
-200.0,200,197.30174
-108.0,108,197.386128
-195.0,195,197.573842
-122.0,122,197.670742
-200.0,200,197.855046
-170.0,170,197.997505
-175.0,175,198.147129
-160.0,160,198.278173
-200.0,200,198.459661
-100.0,100,198.532213
-134.0,134,198.634302
-181.0,181,198.801949
-200.0,200,198.956025
-141.0,141,199.084399
-167.0,167,199.212766
-169.0,169,199.341768
-156.0,156,199.463676
-144.0,144,199.586039
-114.0,114,199.674898
-162.0,162,199.807061
-199.0,199,199.981643
-164.0,164,200.125384
-169.0,169,200.26444
-200.0,200,200.454975
-200.0,200,200.630379
-200.0,200,200.811563
-194.0,194,200.983
-183.0,183,201.141424
-155.0,155,201.27222
-155.0,155,201.398169
-150.0,150,201.507004
-200.0,200,201.670372
-150.0,150,201.782055
-111.0,111,201.85962
-175.0,175,201.992686
-143.0,143,202.101534
-174.0,174,202.227576
-167.0,167,202.355308
-200.0,200,202.530207
-94.0,94,202.592654
-167.0,167,202.786846
-152.0,152,202.938934
-200.0,200,203.173278
-97.0,97,203.252305
-137.0,137,203.355074
-200.0,200,203.523587
-200.0,200,203.746014
-99.0,99,203.847834
-200.0,200,204.023229
-138.0,138,204.136385
-156.0,156,204.259259
-181.0,181,204.44228
-155.0,155,204.569329
-160.0,160,204.690085
-175.0,175,204.82302
-132.0,132,204.923582
-200.0,200,205.107509
-168.0,168,205.263751
-200.0,200,205.437355
-154.0,154,205.576218
-189.0,189,205.746885
-200.0,200,205.920243
-163.0,163,206.058167
-138.0,138,206.17343
-149.0,149,206.29123
-176.0,176,206.443434
-167.0,167,206.57595
-146.0,146,206.692131
-145.0,145,206.810928
-176.0,176,206.969215
-142.0,142,207.107661
-181.0,181,207.286769
-200.0,200,207.449609
-191.0,191,207.616169
-134.0,134,207.732739
-136.0,136,207.838597
-140.0,140,207.950413
-200.0,200,208.133855
-156.0,156,208.260874
-200.0,200,208.441297
-200.0,200,208.616612
-124.0,124,208.714972
-200.0,200,208.896928
-181.0,181,209.05117
-180.0,180,209.211588
-152.0,152,209.339846
-200.0,200,209.514886
-156.0,156,209.641644
-148.0,148,209.753612
-153.0,153,209.880709
-200.0,200,210.058185
-150.0,150,210.186007
-143.0,143,210.295562
-145.0,145,210.417669
-190.0,190,210.579014
-200.0,200,210.763487
-159.0,159,210.894326
-149.0,149,211.013386
-200.0,200,211.199359
-139.0,139,211.307611
-152.0,152,211.436085
-176.0,176,211.586881
-150.0,150,211.695624
-151.0,151,211.82141
-128.0,128,211.923315
-184.0,184,212.095702
-200.0,200,212.31984
-172.0,172,212.480925
-182.0,182,212.625922
-200.0,200,212.783144
-200.0,200,212.98749
-119.0,119,213.085377
-169.0,169,213.221223
-143.0,143,213.345247
-174.0,174,213.500953
-200.0,200,213.677738
-200.0,200,213.88047
-200.0,200,214.050619
-146.0,146,214.16755
-192.0,192,214.332698
-200.0,200,214.498019
-143.0,143,214.609906
-168.0,168,214.73535
-200.0,200,214.903666
-200.0,200,215.064823
-200.0,200,215.225405
-200.0,200,215.389761
-200.0,200,215.549889
-200.0,200,215.708231
-200.0,200,215.878736
-146.0,146,215.983831
-189.0,189,216.177376
-132.0,132,216.284382
-199.0,199,216.454865
-200.0,200,216.627584
-172.0,172,216.762618
-200.0,200,216.935195
-200.0,200,217.106694
-200.0,200,217.283849
-179.0,179,217.441051
-154.0,154,217.568177
-150.0,150,217.687164
-154.0,154,217.815978
-200.0,200,217.98771
-132.0,132,218.100831
-200.0,200,218.274147
-200.0,200,218.45619
-186.0,186,218.607356
-200.0,200,218.791765
-164.0,164,218.927284
-169.0,169,219.063051
-200.0,200,219.219135
-152.0,152,219.362904
-200.0,200,219.536052
-200.0,200,219.721659
-119.0,119,219.811213
-176.0,176,219.964303
-200.0,200,220.143663
-143.0,143,220.258272
-159.0,159,220.393638
-200.0,200,220.566139
-200.0,200,220.742637
-200.0,200,220.922125
-160.0,160,221.05738
-197.0,197,221.234157
-138.0,138,221.348127
-200.0,200,221.52371
-139.0,139,221.637873
-180.0,180,221.792537
-200.0,200,221.97804
-200.0,200,222.161702
-200.0,200,222.346792
-200.0,200,222.52615
-200.0,200,222.70996
-145.0,145,222.815568
-200.0,200,222.997609
-155.0,155,223.159976
-200.0,200,223.385762
-200.0,200,223.576553
-139.0,139,223.690594
-200.0,200,223.866854
-200.0,200,224.035719
-200.0,200,224.223983
-171.0,171,224.366052
-200.0,200,224.543732
-200.0,200,224.704792
-165.0,165,224.825799
-200.0,200,224.991328
-200.0,200,225.169457
-168.0,168,225.312022
-200.0,200,225.494457
-200.0,200,225.691889
-200.0,200,225.851621
-157.0,157,225.972369
-198.0,198,226.144199
-200.0,200,226.328142
-148.0,148,226.4473
-200.0,200,226.631174
-161.0,161,226.770322
-200.0,200,226.960388
-200.0,200,227.148752
-200.0,200,227.321079
-146.0,146,227.443148
-200.0,200,227.644736
-156.0,156,227.77826
-200.0,200,227.953358
-200.0,200,228.132019
-168.0,168,228.276209
-200.0,200,228.456593
-200.0,200,228.643381
-200.0,200,228.817219
-200.0,200,228.991464
-200.0,200,229.165702
-138.0,138,229.270584
-200.0,200,229.464413
-154.0,154,229.606802
-155.0,155,229.749699
-200.0,200,229.975172
-200.0,200,230.159775
-200.0,200,230.327105
-132.0,132,230.433407
-200.0,200,230.632797
-200.0,200,230.816079
-200.0,200,230.995255
-200.0,200,231.177826
-200.0,200,231.35902
-189.0,189,231.532665
-200.0,200,231.700132
-125.0,125,231.783101
-200.0,200,231.946132
-166.0,166,232.068063
-200.0,200,232.227998
-200.0,200,232.404563
-194.0,194,232.561585
-200.0,200,232.741898
-173.0,173,232.888529
-147.0,147,232.992524
-200.0,200,233.150784
-200.0,200,233.319254
-200.0,200,233.494678
-93.0,93,233.568435
-200.0,200,233.748579
-200.0,200,233.922597
-200.0,200,234.104135
-200.0,200,234.278004
-149.0,149,234.402321
-168.0,168,234.530592
-153.0,153,234.653585
-173.0,173,234.794971
-146.0,146,234.912999
-200.0,200,235.094726
-175.0,175,235.227939
-200.0,200,235.396967
-200.0,200,235.574464
-200.0,200,235.749959
-200.0,200,235.930488
-200.0,200,236.103331
-171.0,171,236.247758
-164.0,164,236.389987
-171.0,171,236.520803
-148.0,148,236.631953
-200.0,200,236.80574
-164.0,164,236.943269
-180.0,180,237.104815
-96.0,96,237.175184
-200.0,200,237.356739
-200.0,200,237.517048
-200.0,200,237.681579
-114.0,114,237.767345
-167.0,167,237.893096
-200.0,200,238.054151
-164.0,164,238.186403
-200.0,200,238.348826
-200.0,200,238.526098
-200.0,200,238.70712
-200.0,200,238.925144
-200.0,200,239.118718
-200.0,200,239.356912
-200.0,200,239.531594
-129.0,129,239.644624
-200.0,200,239.836708
-200.0,200,240.011247
-147.0,147,240.11481
-113.0,113,240.192211
-150.0,150,240.320161
-145.0,145,240.434272
-89.0,89,240.512435
-200.0,200,240.686054
-174.0,174,240.839262
-200.0,200,241.022681
-200.0,200,241.199188
-96.0,96,241.269774
-161.0,161,241.405575
-200.0,200,241.587119
-200.0,200,241.749686
-161.0,161,241.874657
-200.0,200,242.036894
-153.0,153,242.147589
-200.0,200,242.326103
-200.0,200,242.509828
-155.0,155,242.646375
-164.0,164,242.779552
-101.0,101,242.859318
-153.0,153,242.97854
-164.0,164,243.119628
-200.0,200,243.29161
-162.0,162,243.426077
-182.0,182,243.586421
-164.0,164,243.726847
-151.0,151,243.847845
-200.0,200,244.033437
-200.0,200,244.220034
-172.0,172,244.356055
-200.0,200,244.51018
-166.0,166,244.665917
-92.0,92,244.734458
-200.0,200,244.911188
-104.0,104,244.990705
-200.0,200,245.159697
-94.0,94,245.228405
-200.0,200,245.382821
-165.0,165,245.511467
-200.0,200,245.680064
-153.0,153,245.796227
-200.0,200,245.968863
-200.0,200,246.151227
-200.0,200,246.322633
-200.0,200,246.501053
-200.0,200,246.692166
-200.0,200,246.863482
-200.0,200,247.034382
-162.0,162,247.180707
-99.0,99,247.25017
-200.0,200,247.403071
-110.0,110,247.481852
-200.0,200,247.65904
-152.0,152,247.782043
-200.0,200,247.972667
-200.0,200,248.150109
-147.0,147,248.268904
-122.0,122,248.39049
-200.0,200,248.5749
-155.0,155,248.719609
-200.0,200,248.878781
-200.0,200,249.039848
-200.0,200,249.203126
-155.0,155,249.312731
-200.0,200,249.4866
-190.0,190,249.657985
-200.0,200,249.859068
-200.0,200,250.101013
-149.0,149,250.241473
-200.0,200,250.420601
-106.0,106,250.504221
-200.0,200,250.685002
-150.0,150,250.811724
-98.0,98,250.886184
-153.0,153,251.013445
-154.0,154,251.136957
-172.0,172,251.28302
-99.0,99,251.354895
-147.0,147,251.474117
-200.0,200,251.656184
-200.0,200,251.821724
-200.0,200,251.99988
-200.0,200,252.159199
-145.0,145,252.264087
-146.0,146,252.377255
-200.0,200,252.573022
-200.0,200,252.749675
-200.0,200,252.928292
-200.0,200,253.10911
-147.0,147,253.215843
-200.0,200,253.377204
-200.0,200,253.559892
-156.0,156,253.684952
-200.0,200,253.870529
-200.0,200,254.050079
-200.0,200,254.232517
-154.0,154,254.355412
-200.0,200,254.512826
-99.0,99,254.57818
-200.0,200,254.764304
-177.0,177,254.92462
-200.0,200,255.099257
-200.0,200,255.278899
-200.0,200,255.451392
-200.0,200,255.633859
-158.0,158,255.764939
-200.0,200,255.946883
-97.0,97,256.017435
-200.0,200,256.198796
-200.0,200,256.390756
-152.0,152,256.530477
-154.0,154,256.669649
-200.0,200,256.894552
-200.0,200,257.091988
-154.0,154,257.236423
-161.0,161,257.387789
-168.0,168,257.550785
-89.0,89,257.607339
-158.0,158,257.733348
-84.0,84,257.790798
-200.0,200,257.974472
-148.0,148,258.09351
-160.0,160,258.227848
-160.0,160,258.360993
-155.0,155,258.49059
-200.0,200,258.666021
-200.0,200,258.850595
-161.0,161,258.991069
-144.0,144,259.105703
-144.0,144,259.220462
-96.0,96,259.289434
-154.0,154,259.410294
-89.0,89,259.478099
-200.0,200,259.661564
-150.0,150,259.786497
-200.0,200,259.967384
-156.0,156,260.083159
-153.0,153,260.195939
-152.0,152,260.302758
-200.0,200,260.480297
-149.0,149,260.606128
-200.0,200,260.78039
-200.0,200,260.965922
-200.0,200,261.132624
-153.0,153,261.249797
-150.0,150,261.359352
-151.0,151,261.487211
-93.0,93,261.557786
-153.0,153,261.669592
-144.0,144,261.775699
-173.0,173,261.92357
-200.0,200,262.111227
-200.0,200,262.285599
-159.0,159,262.415641
-149.0,149,262.536577
-156.0,156,262.667657
-147.0,147,262.785631
-200.0,200,262.970235
-200.0,200,263.149888
-200.0,200,263.331012
-200.0,200,263.494543
-200.0,200,263.668161
-93.0,93,263.735976
-154.0,154,263.858095
-153.0,153,263.986303
-145.0,145,264.102046
-148.0,148,264.219151
-151.0,151,264.337979
-200.0,200,264.518732
-148.0,148,264.64009
-97.0,97,264.708408
-200.0,200,264.892002
-200.0,200,265.068764
-158.0,158,265.207136
-98.0,98,265.279994
-154.0,154,265.415566
-143.0,143,265.552205
-153.0,153,265.696768
-147.0,147,265.83841
-148.0,148,265.972969
-88.0,88,266.053632
-200.0,200,266.247308
-161.0,161,266.370248
-151.0,151,266.49271
-200.0,200,266.718441
-152.0,152,266.842761
-91.0,91,266.910229
-165.0,165,267.056788
-175.0,175,267.224515
-164.0,164,267.38528
-200.0,200,267.559028
-86.0,86,267.619737
-200.0,200,267.808606
-151.0,151,267.928401
-97.0,97,268.000221
-200.0,200,268.180163
-89.0,89,268.242702
-155.0,155,268.369521
-200.0,200,268.551761
-146.0,146,268.669152
-151.0,151,268.790098
-153.0,153,268.918422
-153.0,153,269.043391
-169.0,169,269.192917
-200.0,200,269.369538
-96.0,96,269.438159
-200.0,200,269.618279
-161.0,161,269.752781
-168.0,168,269.891078
-153.0,153,270.018973
-150.0,150,270.137709
-200.0,200,270.309096
-157.0,157,270.425096
-200.0,200,270.580215
-166.0,166,270.710165
-144.0,144,270.816767
-162.0,162,270.949165
-151.0,151,271.069172
-160.0,160,271.198465
-158.0,158,271.332925
-97.0,97,271.404516
-200.0,200,271.587172
-200.0,200,271.766596
-200.0,200,271.94712
-148.0,148,272.064127
-182.0,182,272.202039
-84.0,84,272.258619
-111.0,111,272.341442
-200.0,200,272.524453
-157.0,157,272.654541
-164.0,164,272.790574
-167.0,167,272.926427
-150.0,150,273.059526
-152.0,152,273.182546
-159.0,159,273.319254
-173.0,173,273.456781
-200.0,200,273.642536
-152.0,152,273.754265
-200.0,200,273.945282
-200.0,200,274.123482
-158.0,158,274.258832
-160.0,160,274.402121
-166.0,166,274.551724
-176.0,176,274.703207
-200.0,200,274.869976
-154.0,154,274.980781
-158.0,158,275.100578
-200.0,200,275.282367
-153.0,153,275.412397
-200.0,200,275.593087
-165.0,165,275.726562
-200.0,200,275.888785
-193.0,193,276.038923
-150.0,150,276.155841
-164.0,164,276.275667
-114.0,114,276.352437
-154.0,154,276.469485
-153.0,153,276.599645
-110.0,110,276.709951
-157.0,157,276.866227
-145.0,145,276.981263
-85.0,85,277.059989
-163.0,163,277.20975
-149.0,149,277.348237
-182.0,182,277.522091
-149.0,149,277.643186
-161.0,161,277.786273
-166.0,166,277.920537
-124.0,124,278.016235
-153.0,153,278.153995
-152.0,152,278.26879
-115.0,115,278.354982
-157.0,157,278.484839
-167.0,167,278.626027
-90.0,90,278.687532
-155.0,155,278.814482
-168.0,168,278.940356
-152.0,152,279.053115
-107.0,107,279.124645
-164.0,164,279.264669
-111.0,111,279.368178
-104.0,104,279.454838
-121.0,121,279.552886
-159.0,159,279.68991
-154.0,154,279.800881
-120.0,120,279.891563
-115.0,115,279.967303
-112.0,112,280.045928
-158.0,158,280.165879
-168.0,168,280.301134
-155.0,155,280.432155
-152.0,152,280.561352
-113.0,113,280.644017
-111.0,111,280.728634
-138.0,138,280.837618
-129.0,129,280.936115
-115.0,115,281.027282
-98.0,98,281.128119
-160.0,160,281.262008
-118.0,118,281.350131
-132.0,132,281.461951
-112.0,112,281.549996
-117.0,117,281.636562
-200.0,200,281.795588
-156.0,156,281.912289
-131.0,131,282.004952
-108.0,108,282.081531
-108.0,108,282.158286
-109.0,109,282.234154
-113.0,113,282.318491
-163.0,163,282.458691
-115.0,115,282.544449
-157.0,157,282.673277
-115.0,115,282.767494
-113.0,113,282.851335
-128.0,128,282.951395
-191.0,191,283.118498
-110.0,110,283.201284
-159.0,159,283.340968
-122.0,122,283.454045
-159.0,159,283.636642
-139.0,139,283.776956
-109.0,109,283.871657
-114.0,114,283.948459
-109.0,109,284.022809
-107.0,107,284.093465
-110.0,110,284.175353
-110.0,110,284.258471
-116.0,116,284.345311
-157.0,157,284.504026
-200.0,200,284.680574
-113.0,113,284.763105
-123.0,123,284.852834
-110.0,110,284.932543
-123.0,123,285.030161
-109.0,109,285.114148
-199.0,199,285.291677
-200.0,200,285.474136
-120.0,120,285.561703
-110.0,110,285.652754
-200.0,200,285.824641
-123.0,123,285.904934
-113.0,113,285.982483
-109.0,109,286.066001
-114.0,114,286.150783
-111.0,111,286.244614
-113.0,113,286.320334
-200.0,200,286.495677
-110.0,110,286.579377
-107.0,107,286.65926
-110.0,110,286.73474
-123.0,123,286.826808
-116.0,116,286.913359
-179.0,179,287.054678
-117.0,117,287.138141
-109.0,109,287.206504
-108.0,108,287.280932
-106.0,106,287.355567
-123.0,123,287.462113
-117.0,117,287.554052
-108.0,108,287.649962
-117.0,117,287.739826
-110.0,110,287.820791
-121.0,121,287.901314
-116.0,116,287.990216
-112.0,112,288.07407
-119.0,119,288.161793
-108.0,108,288.240868
-117.0,117,288.319507
-124.0,124,288.413198
-123.0,123,288.500743
-132.0,132,288.604377
-111.0,111,288.681256
-109.0,109,288.751154
-122.0,122,288.840756
-118.0,118,288.92152
-113.0,113,289.004996
-134.0,134,289.100543
-120.0,120,289.180272
-122.0,122,289.266162
-115.0,115,289.342818
-121.0,121,289.430018
-119.0,119,289.50942
-136.0,136,289.609047
-112.0,112,289.702117
-110.0,110,289.787158
-110.0,110,289.864051
-124.0,124,289.956641
-146.0,146,290.061335
-200.0,200,290.225383
-114.0,114,290.304997
-118.0,118,290.38179
-116.0,116,290.465462
-123.0,123,290.550256
-118.0,118,290.645199
-118.0,118,290.735062
-112.0,112,290.822896
-112.0,112,290.907834
-114.0,114,290.993269
-125.0,125,291.091299
-112.0,112,291.174843
-115.0,115,291.259289
-111.0,111,291.343657
-114.0,114,291.429463
-116.0,116,291.514813
-150.0,150,291.639935
-119.0,119,291.75468
-112.0,112,291.840564
-118.0,118,291.935482
-180.0,180,292.08907
-158.0,158,292.220324
-112.0,112,292.313354
-111.0,111,292.400997
-125.0,125,292.510095
-200.0,200,292.73417
-110.0,110,292.853661
-118.0,118,292.951631
-119.0,119,293.052893
-117.0,117,293.139438
-109.0,109,293.222041
-200.0,200,293.390667
-130.0,130,293.495817
-195.0,195,293.690659
-118.0,118,293.794376
-122.0,122,293.896669
-119.0,119,293.986942
-117.0,117,294.074521
-132.0,132,294.181692
-121.0,121,294.272259
-115.0,115,294.363182
-196.0,196,294.544419
-115.0,115,294.63039
-111.0,111,294.714034
-129.0,129,294.817789
-111.0,111,294.90546
-114.0,114,294.985936
-121.0,121,295.069487
-111.0,111,295.146878
-124.0,124,295.235577
-112.0,112,295.314381
-111.0,111,295.396169
-114.0,114,295.47469
-118.0,118,295.56429
-116.0,116,295.646896
-112.0,112,295.724622
-113.0,113,295.801945
-119.0,119,295.893023
-116.0,116,295.986685
-114.0,114,296.071458
-115.0,115,296.157301
-114.0,114,296.244054
-106.0,106,296.327888
-98.0,98,296.401004
-116.0,116,296.488782
-105.0,105,296.577432
-118.0,118,296.662966
-115.0,115,296.748805
-122.0,122,296.842757
-112.0,112,296.926913
-107.0,107,296.996143
-111.0,111,297.072774
-114.0,114,297.157642
-113.0,113,297.23777
-112.0,112,297.316454
-200.0,200,297.500962
-113.0,113,297.587365
-117.0,117,297.674099
-111.0,111,297.757657
